282.0369524445052,260.93891012646833
202.51319523644003,255.0309095090813
318.3362861497359,215.24339098600726
296.4939547285952,231.34829397350418
220.99507877066083,257.27901149824146
219.77982306023947,273.12413660487675
269.8066922455731,313.31332435907655
182.48122564149682,327.3969050215765
302.21270301109587,209.40223196618516
207.35464305058338,247.04068243781646
237.40921158781225,249.57860951270982
195.58193234978907,269.885817542567
280.537193543058,220.38512024604142
285.0849521191108,219.33515436803384
294.53398873078015,222.7038254218965
260.4324613706276,298.08902589081106
273.0147809676333,292.8174936150913
318.4018853213182,309.9997350412386
223.0583298554857,295.35986558588695
301.5063771523491,240.53424939642412
277.1306609442777,313.52747608436573
248.81954931926472,225.55045564297737
274.48217788757773,225.5619012169616
268.52292172313156,240.92033187658893
214.5923834294752,251.5983939993429
268.50057649746174,239.61085203845528
232.55918756602486,289.1754596221264
232.88221836012522,263.8053761761498
241.32212460313494,294.48798338161424
212.6314757061458,335.579584885054
283.5272493507274,238.0014727778885
245.86111255077714,297.54721570509696
235.24525201127616,307.2806770937597
220.31655626394894,210.49657064864772
239.43944943415602,215.44633762870086
208.42140859003504,187.44354503067586
260.7725501374992,201.23241368613196
262.7675843513415,203.13862140126284
230.29842619099733,237.87556959230162
284.948658605249,260.77829313778017
284.3616949309819,187.68873661526948
196.83593518021354,237.24416927640218
302.75916494215846,325.63224638245913
296.19719017362183,214.9041793708402
290.8915436817539,367.4709038864912
283.60976404237147,293.27329484609015
195.18522977926605,286.0462547297781
297.9172817202104,233.22707815214858
269.1454073759784,239.89543152074174
252.71595156137246,326.49065500255614
247.10322447383484,294.4805024378096
263.0881798913193,321.8983777474133
314.8470003378327,355.7697758084056
327.16934066001056,319.16016711334976
295.6300063311444,230.0817386589948
246.8328976748761,307.4910120160738
222.34640996727694,269.2785078282615
238.08140431784432,317.69389413813695
249.26827147542258,288.3789785997783
296.2414879361262,339.47055714427125
251.49971961735645,248.3257117020319
295.238272919949,296.74037685892176
273.4795991615427,225.23013655129154
273.24771815952056,260.697632475529
261.88133770981375,233.63645327929208
276.4976489567203,260.19892325529287
298.82502087447796,369.112714223638
227.49700415683134,293.3254337884625
273.34738421997525,229.88525375588267
248.67947930043968,286.11387737560693
226.4452801120273,228.04255415805787
262.91712341018126,252.62575257914023
252.65456964572527,256.52431637422825
267.1029650108561,274.47275913261944
266.44770272251634,240.56146198171524
284.15306832273484,317.21266492351367
287.27744560130134,303.1609853177048
205.73559459839095,214.88436538866537
310.2313846018361,243.96531760717943
330.13292177959465,241.7026179116807
281.52090028069455,196.67259377472368
287.97316900243266,228.66997425257898
237.7894182600307,270.6546082318584
269.24038617355865,224.88042413772197
293.1525877379709,204.78134025004107
329.7294172646272,248.41965640299532
205.49703468880915,250.7781546735538
218.55604584143532,255.95221430722415
226.9040668602224,200.2274054065744
269.11843137204875,310.3747318897276
321.064090550044,231.22659515356202
275.9824172235647,261.18947276805017
282.0970239503394,279.5738389986268
233.4455668502039,259.17190276490606
172.99649812789147,289.7815793475024
236.7043872916764,284.59182924296834
280.4974327124679,273.02238360801664
307.9820065900804,283.5750141202948
270.53280319074963,207.4683370572885
154.88088587131367,284.4101696543679
259.7975846668903,220.40647204192845
312.3449753868675,283.40488449733067
256.02890508716547,226.36965696878488
217.6899444792727,267.1361131563839
259.77038667890093,234.93607038769085
261.19526871803123,250.82431907418948
279.71921853028823,254.30279875904313
343.31091989853553,333.7769979071204
274.4581038146734,250.8708658953474
296.61369400243933,244.29971431236916
269.27914212519846,241.13681105300913
285.64570341406005,201.59940956890136
233.0510214909763,343.3078585891278
262.7309471294035,251.55249143365592
288.349609200891,278.69247036946615
267.65983688591257,225.59929987362028
256.3735952981886,275.9507121738229
226.97065551788182,276.07155143710406
279.43707432028515,273.3064474543168
245.39983639872355,253.38864207438533
211.25977531899858,303.1041776800027
256.7082616584904,276.9432990922124
311.4630264358124,277.1547636135732
160.34828128201758,326.74698263200867
302.05857730492886,235.42918758545815
285.27063501210847,251.12455477238305
251.8345731230163,292.75533707431623
277.6656972617601,261.61705117253325
209.6167357088316,319.5878022193027
259.4767452663913,257.93690922083886
306.3697825436215,222.60903288718208
281.97251300693114,226.44599450212763
266.2948809538403,349.1273115691652
306.06334692408205,224.33337138446444
294.48112514953453,229.36023165477235
250.14676924580752,345.9344645108092
195.1891325762841,242.44944873041084
244.75469580694553,352.08333849110426
293.50893443655826,328.0242281141173
263.1179626593939,286.99326238246823
273.87758340506764,234.41653910884554
209.1259011058846,298.0807658508726
277.31379715802274,319.18612398847665
264.21521783320134,311.06520263964103
265.2934354804192,280.7726494324229
272.4310283462929,205.93901746052404
185.20598521535794,367.19328656538914
257.6529799547424,266.9342462126751
281.0777143045013,271.1762320975469
216.8059369206331,273.37512204819933
296.3238682025898,270.4855120918998
324.5841340520512,260.7723623985253
205.209673197976,159.52972194665716
256.8558510093764,271.1807919982995
231.49712081022153,298.79273412465164
301.7656934243165,225.43203702950495
184.52181861709357,222.37788946218296
218.2369699958676,277.2311412296334
247.1365058056947,306.66722994059177
251.9986986097838,225.87643894371774
268.87676536519155,292.22617924541896
263.5836464795703,263.5590821713198
254.2527041137438,237.3259518401887
344.4783522773383,204.70425757319833
219.25966849608477,312.2315881110599
233.51020304549644,224.67461587830752
255.05684923264664,264.1284937050169
276.9971782990646,249.58572433255262
280.73414505058304,312.5185172683607
265.7678451556943,200.69896887361796
202.7341299762631,301.60374472313157
240.00136912076513,244.31487363447232
224.98524876215922,268.14572687352086
257.41194853318297,278.1295756545866
305.2619846874707,218.90992972706903
310.2006655879341,191.0969361586147
240.17877286465114,214.63668648451628
172.58052603748447,312.1709765813763
248.84721097724676,231.80695744817285
255.94616305496072,299.8159466144083
238.17820876015577,232.5295354069749
199.6688334654835,356.2238193178696
230.2174787312174,231.72652111512997
213.950682623662,225.8155677833966
233.03351739028233,210.7737356481351
293.9746276928304,260.8042154206504
287.20988138213914,333.2372909147106
280.42870304895223,345.85602864870214
262.83896277545523,257.27452417316584
232.1079623026891,285.41271001001166
286.9231990526089,297.7617990106031
216.40465879862273,246.4520079815359
266.66566195003765,252.20094999946645
328.75674845696994,328.9661363379882
246.9572789839807,229.5643916685769
315.43332545488516,244.63165462506313
261.77286242970854,202.4537592351566
287.63932276137973,216.76871338422598
233.01000982002637,287.58409355114406
279.39693035389104,265.31090969008386
247.5654944149037,234.73837621975719
242.92572475684932,251.05806405571835
304.6630544194511,207.972628738825
292.222875620777,250.6346313911841
260.4061344853474,232.51464211384146
232.34601928872164,308.05937642473884
273.15930128165303,288.8930219357333
278.0011893220232,201.50321972388767
226.50834579775008,311.00308348047616
279.6343213709038,257.7604375757461
252.91808369459233,251.4950790841447
292.6393967851274,312.05055103166524
238.8038084701782,223.24550579831367
276.3939395600861,334.8689151470124
258.83589286097754,341.3991519002824
268.82244552189513,250.08329965141147
258.9371390458807,215.14306123589708
305.4517633452496,289.35487230190137
240.5877759713808,218.93124764957253
305.2046243486905,268.24557142290564
314.330064391438,315.0959192114107
324.1421942202071,232.37288852120813
235.78708014347097,215.7204659014135
292.2686588171709,227.87943993523513
336.48217699977704,196.72487331688623
283.04889819015625,336.1502872207039
291.94918844118604,229.44084765766178
237.73601326328506,212.80856724060922
249.85792508496675,315.28631154200446
223.68885373805995,327.1351430439624
240.43143126265278,254.28633222413353
203.91866607243344,293.4759570509372
264.29488710116834,222.74979085500496
223.814269390069,285.20057485803045
258.8569978260105,203.44364018758347
279.1256804202535,237.49774298329876
246.60114138921088,343.7098976280715
273.32376962027223,267.09886072502
254.76413090524937,252.27803126568068
266.0952882412997,292.6548545676942
224.35082090706004,228.7616060004167
237.904561455831,338.9496269765698
241.73294750209425,273.43855843763754
231.26623832694847,209.61000935798182
204.3340532644742,259.8124218437965
252.2485088418106,243.41779401415215
193.87675560531116,280.76598114491
315.91618103687404,220.20957080557815
181.49200038852132,278.79459346182483
251.97627420875435,266.2918021740401
260.2968257375952,310.16594655366424
215.07516500859802,280.38913022326943
183.14106569413053,287.9230507210532
261.4296559767832,268.4292903504709
303.85217240304553,210.40352256828652
191.5212689040754,281.0274886179363
184.33963188105562,324.42451188206724
263.6081161326413,260.2680855325642
252.99376560097193,276.5582864777757
203.48209581058452,275.25777427675627
287.48252712106375,228.35141034649962
333.7605171143652,259.17639991001954
282.97938266770285,229.88098763774863
298.4290115359415,271.72277712957083
183.7896925972992,222.16070071671766
205.15845739594536,254.6213839244411
249.4900233415412,282.0933619890114
244.32989787364332,248.02446044597133
235.13463754078688,248.21866387992944
217.72212601254765,245.538448568325
229.956255461618,277.2307563099726
239.93169991734,279.6821817777194
224.9877291655122,260.9089274464774
173.5041134485537,254.4345627821327
279.1511664527613,315.85318097408936
272.14909872569183,344.38547319648023
260.34816646125415,290.86970766651257
267.50242182932357,238.23837741481987
291.6130715931283,268.38723997103534
293.222549251324,298.9958688292469
247.9196070282162,266.21206466230507
284.4516622002369,291.1151162124756
245.4967229284605,212.84514425686862
262.2642109995591,279.13527222512295
178.903329492595,279.9226400352878
337.12056706599196,200.11184484082432
180.01425645249455,224.6376229288595
266.62460782527126,294.1994977397367
331.8694538020623,275.9434229654778
274.98167027731427,282.09733890959785
230.4892276964323,277.0609703938886
227.04266930448304,251.66748527867045
291.4032400670224,264.39480519794984
267.2950275909026,310.0044681199905
255.7475453877352,310.383801148207
268.76934711985,248.9612858776738
294.05992527673794,295.1322074075908
211.67673178406056,269.0688796577153
253.81808081254377,166.87767731399902
235.21601932000547,225.28087547296667
202.90045751535263,207.71782167528022
291.41820765730233,340.26050714738057
206.64163522772697,304.90055154808124
238.78599108808493,261.84446898979047
228.43985299651484,283.5958206382241
229.6925130638266,237.6856399090796
179.6599294388682,281.48319157381206
229.64801490124688,279.0461605660376
322.5563738544745,266.77999136204653
214.8776157107997,303.95548134498137
250.5515467563476,252.2519600800105
246.43627018539706,281.47968414708345
283.7603309081278,304.9508539088539
292.92609565367263,317.15416724763975
256.3501880203294,257.8765878948562
271.43079920531505,219.31670103754197
201.23464857531448,311.58430456421536
253.18287873794907,296.00756820325336
270.02581905268283,262.74761459107475
264.4957135716532,211.77044889495176
189.7374164652335,288.61378174357753
206.32041542916002,306.44757556458535
216.9093702428305,262.1461701587643
272.977432919802,315.9193424942644
328.4654272791478,252.80816170971792
261.33916803028416,321.2434166035574
336.2016479775397,285.14682579692214
296.38665760718186,175.9698318894754
253.3136559160252,234.45774041712946
347.41686220501316,287.18226577496694
282.1067620040704,269.6668075765318
244.0097725465346,288.03006426623847
274.64785097960527,257.44993019966165
183.28897527309547,255.02973552969883
272.6584762037031,295.5965731235084
347.7662358662599,272.40145602992084
315.0895559452439,269.4897362918885
278.2247529509107,264.90498061262053
284.5501195600414,275.84730151129276
185.41691441309194,280.39654849426006
246.88895842077915,294.6765581104867
315.1124868139922,280.7190073349767
321.6041798201582,307.4651263259768
304.71054485002145,207.9321196875607
276.13336138977695,279.17728967920806
218.06937536066107,232.46914671117824
256.29985854635424,268.5369570278992
134.04237323205606,279.23630154205284
234.24488118546984,259.8428759262063
269.15770381670467,250.31840943672154
280.923610262603,250.71356752581906
226.26615696401396,198.22097410159046
248.0924533633936,265.6436432082988
276.15426254801304,280.2263362037273
214.24564220980292,295.45534738682113
241.0306620788724,252.0282014053462
212.08478192658072,366.47639546838764
235.86488196535836,253.93668601007724
232.8635479528218,314.0150008987458
174.64960440969827,366.4196280290319
241.58924931557246,285.26540942502805
220.34043759299863,345.9214351742086
274.1493591476265,258.9413343325671
238.84391941742493,324.5715358149634
236.8427270711787,298.89347356092105
211.94160418790554,291.6955452193151
254.59174442814205,250.08584425026268
180.8859081890301,239.09792324687135
309.41264368172557,234.638360300878
221.8482031921727,256.7310934775828
244.83836765125446,209.17805792550013
274.92318249280027,211.13651070540212
241.19891779535558,280.45122170238176
275.65814977679247,233.67182052978472
224.67461834690315,234.97516640961516
266.60014663348613,263.00911238633273
238.33951793202363,300.2417264755154
225.3194038858023,254.1517009639347
297.0165645985681,240.4919241562351
287.6538431130724,284.00282726372035
292.89600941313864,192.30700573442192
197.17010762418005,307.52701669236285
279.2417448361708,297.42671254341957
271.5090190937075,346.9056292955677
238.7399201502918,277.4182981851177
264.49812347894385,217.06009326140375
297.28929276218685,264.903169730787
242.6913347007613,263.82729447159466
301.32896711641416,278.4243862249021
197.1453505616703,266.15361088027663
238.6283981187094,289.3252475052576
251.8730530397619,320.6741624209187
247.40014306483803,259.68630490813314
208.7483308617453,281.7430505208279
300.2705944321511,241.54982472069963
204.86127688625066,276.59943707503976
217.40598524056148,197.80366782295306
258.74717616702105,246.0927177051894
261.6453171829972,257.9906913405969
368.295372085188,269.7105752987961
227.68968224329183,174.61070002747877
294.4465265612962,289.8548647469629
262.4004257350607,234.31246600171696
242.71151921538083,250.97269130867343
240.55440610869013,220.9218207599614
272.857299441879,257.46397066227365
221.11267048253447,258.3026185254889
272.8612048112681,212.18352596886132
288.86118844409555,243.04924040756867
232.47240115114738,359.5270372365939
314.9653143045913,246.12685234195288
275.73624683260425,270.6162746885061
216.34437448969913,290.0080728079007
261.97549301701304,304.82670057402515
219.15607433250648,246.6103818616498
264.50516013534303,240.71829680255712
320.4324773880099,259.44108884682583
194.14518846314172,259.39553479209445
187.0308748948787,242.16514389015634
228.6958854764934,326.12260535796815
256.46710424026674,299.6939202561427
169.5108827207931,195.02809545664635
232.48199710898874,293.36301764825276
223.11716361717737,213.92662393751633
208.19569250449536,302.8855422033732
264.55769140958864,282.40432333348855
286.87416243394813,190.8334491605338
274.6813655663594,282.5404072761294
196.84332440865518,235.61002792973974
228.9663981745612,222.09985186152682
262.237449022811,249.36841301258175
170.0507850789992,215.22121646388376
286.8261536703064,171.6858867316441
309.2712820376473,180.49392156897989
234.12215199103693,308.5584689768065
243.1282997663683,233.27700226923236
208.32540012199405,226.99096347342518
273.03181105101555,270.28712774641554
262.4670515118532,262.2022541607276
194.5782949708962,250.98343259473916
300.6082985821955,213.57556469093905
234.05481134935957,303.7571780164027
266.2397128234862,271.9885066576308
233.0029726503186,221.08915261441365
218.90716603950426,217.05178411220572
345.93565745435467,186.9564177112984
327.89248691957397,276.547614506823
215.89022278792316,355.4559218121236
228.9132116192249,283.96204758561277
240.2826013101232,213.27398411601564
297.8276754599636,204.30234930832916
249.20549447252316,209.77646889416474
244.41587567318862,292.90043641669916
319.99657024352075,258.28179614118807
248.21238606069645,244.0253658947034
213.6543975476416,275.8216138715179
291.6620675487984,272.67283464451407
229.32691933936806,303.27933329865493
263.3976520540336,257.2332689996352
240.1209362803397,170.71321164993643
270.75914469368706,273.2977175070541
272.0170553076285,175.61167492820752
317.4323614552205,258.4573500254642
251.08575090925072,285.32444849113324
213.1419857533362,282.81252475841023
219.34172262377646,301.5655428693829
378.824747781774,189.76204852251757
352.50649901904785,273.23013333743233
230.20565509285012,271.2611915941122
263.54614106251336,277.38998041408877
257.82111990452165,244.93883344030314
188.5479425576291,229.2435593417366
237.69215570959318,207.9402259655409
358.51503362962086,253.07440863161293
262.06176462895667,180.76145182830163
203.20452432911793,277.2058203119466
229.03370242994015,226.23668848827484
243.46438068209565,264.8387485484411
231.9720608096986,255.04461946988204
290.8626561444892,280.4682608407925
221.14828714194812,321.3230897282773
278.19243053488316,278.0481879430646
208.18497357054338,261.9940950352085
337.3923491887941,277.71826127963385
266.2757150750041,325.6227226537181
282.81737774386124,283.40068907713714
259.66706979863136,217.6999625263982
189.83959277255155,227.23266915959113
257.847859283649,240.75906345801505
221.87389295787213,273.88713326587526
284.65353693263296,222.4924399801929
255.29162659827725,309.0229751103522
356.4888669898521,297.1788620309169
251.70836942845844,249.27557678298265
246.30466958316748,215.08945651478274
246.9962123406923,217.22518847244888
197.99436427850418,369.2138831946137
236.75361412002567,232.31565021626508
148.53671981316828,230.94100726898782
239.8604975196268,187.61793720470487
241.55877623498802,215.77447111639583
263.56450195168304,319.2206940934661
280.03709190847826,244.36809203048972
317.18635084393253,282.52323772636043
291.1626892909124,230.87099959087706
255.7505362249732,146.37178229297422
316.12487797784627,227.7916719878872
292.7737098737053,286.4490200636424
238.44324364369376,293.32672970264747
243.36958991216608,250.2286979272185
286.3121906770501,272.45192856371216
272.2790045683857,239.51986460540442
143.67792916494503,331.13493533070886
317.06770295653575,273.470069329967
267.18428899029664,235.17284526719837
218.9439976891054,291.53127921977494
255.60624313279573,292.5532116756242
280.0149212770782,293.22120601122424
262.07048330733267,274.1781031520904
326.9510106146597,170.51460812908454
296.28585174596174,291.76806309642376
292.5767485755094,288.30284400859034
192.09348947283405,227.28904179038787
260.48781873701836,305.56609313463986
253.85239925105685,245.56608900550165
199.9048892392443,149.10932962815548
364.1951272050526,317.8098825297044
314.06184280652485,195.87813998775678
268.1208948506336,282.234837368162
239.71399396770744,316.7407260203851
269.95094867201516,276.6793937249079
170.3083585793046,222.00131039615496
305.43022667007983,250.70189796150297
334.18614007962935,249.72638367139186
234.99006567712826,224.09307723887144
197.2531434314816,268.1643143341062
319.0322762930204,253.83811648509106
220.68086133323314,311.1857724968106
297.50806134377154,242.02638959475132
214.65407911963845,284.43484032723967
266.0698588405929,252.69094614149213
230.14469559415588,347.25140858540976
285.13287291107605,285.5569514212894
242.71273155656976,272.12380220962893
286.32531328368725,300.8431788176851
276.62220034550774,233.30052988348044
258.316398877721,274.2053416086877
303.9952963342485,268.25867005864063
346.80540509831474,229.0062136004356
257.800061749627,208.8747412832706
271.38960358433,191.23554938725914
240.29025073390852,299.7839193416284
262.073363992569,219.21548765557205
240.6167632749103,220.9347760925238
233.51183400931262,261.89000766758153
263.2478122241286,227.60323252091624
278.8879011494963,292.41955193458006
253.45866110028854,271.0356589311025
248.08928405513555,201.9177348964949
287.27567115773076,257.8326912903527
290.0860916508962,304.70407607789593
263.9115071515035,316.4473694408399
311.43289287590653,345.83981086597885
171.4515403767251,241.26948253924706
254.1051322273072,275.59734854391735
220.3518754526554,276.83782627932146
232.07449170003645,235.32143984346848
160.15446716914505,243.44975425799083
248.7129851838285,298.9904255501881
249.5315533249363,243.0739431052319
237.33730205259272,297.81649207826024
199.65638057923513,275.1176482154591
286.7323531926016,205.8858085213559
303.2709910483894,276.3281824797674
230.99128654062451,319.44464818743705
280.80921395812265,250.2728066325538
243.56238590367428,280.0913031614808
270.7723732695769,272.0484282566874
264.85879480092854,249.53830200038922
143.22596509239315,279.07424054358296
198.71920006390968,194.0006605099703
217.21374794882848,245.74185225940587
214.39493727413284,263.9551676431302
196.91107747890266,249.11101945665817
200.68705989921233,307.2981096642982
287.14601541861754,271.1316469345216
156.14584500009718,234.88315228764677
280.2691072935323,267.30399985005903
294.8872691901394,264.1453958131398
316.80080510570934,265.8227579572418
311.22371886392125,287.16898633821086
244.43360614873316,217.07035586759937
294.395681605287,247.47077491941073
217.37651499978074,256.0055878057869
309.95813178549304,254.02771269193605
283.33547052349485,246.1041911208267
258.78191432904646,255.58673594407728
228.40176179380688,278.19387533300267
241.5316129055462,278.8536778372437
272.3920195605921,310.5570569595849
201.9433244731313,304.57292975271855
228.164244734859,273.38005381020537
264.8850626740736,308.8348723312287
275.57801001717155,287.39165034842586
283.03987072638154,319.7348806502476
154.10773014008254,300.1012298568109
264.09276309764374,229.6006475995764
230.17929849250302,313.98185027550085
240.30751080698775,297.8524647477601
234.21115736441172,230.95754152542423
311.8840226430184,192.29792876883639
228.87020753321667,231.1573676674654
281.4143575171388,209.20140690562025
239.14974731940413,294.0337146533318
230.05258723758482,288.55434978040074
242.16757646716525,299.9842530511194
259.50128277046224,286.62320430615614
391.61268830682036,383.69694786108846
301.3517195939593,277.56609901541293
227.4316735132591,240.42561990459126
288.1108187521208,275.0533058621098
277.9464733867141,250.5773680321104
209.11610643809203,343.56186198650136
291.4171996073547,228.92850349321253
170.29617424224455,274.59352745278994
314.3272527923588,242.51132016601645
223.10901832253666,237.72714832863727
309.7225433787367,258.58690914951313
201.09816482595727,248.1253365154759
259.3343289649982,194.0891340221847
222.13699432799893,345.2648642331177
268.1025859808202,234.1329347673749
329.6504338133349,283.5056134786495
230.03824075786082,242.24456427822398
249.65930736676265,271.99174547182145
271.0487408061895,217.15521383745386
243.5586272828188,256.62754453495756
259.7888678146004,264.3911293572621
235.64994199075764,250.5231724278657
248.3914119691166,242.51809599049034
253.96755393486208,234.26381391628462
289.5569322673855,300.90459062409684
256.8298238134429,274.4228936642604
243.45923638165823,277.5875899291643
252.97246212753203,285.6561118412134
170.48995029838272,229.44124338099826
225.49748964300798,257.44619697046153
265.2919458245496,232.48266015451833
222.79750240710877,345.63796965089864
246.12812456197983,317.539670859196
230.04947810608166,228.22343274243883
225.41508083901954,268.5025726174071
289.1223287484146,215.84113958398427
302.6080276010068,247.6396169076065
263.8004910874351,259.30935726079974
275.27931358377117,284.6814001804332
245.51596834107116,319.1899793130391
204.19858082047625,201.7651241434725
271.09794434324283,315.2129045898265
197.87750019652225,260.3873709041507
334.5971352748141,187.2515733864385
294.5003415336981,156.52585866175065
249.50487684232175,207.566838978837
240.87366526540694,273.203755982228
241.4337608086682,284.6092512597605
205.00256737631253,328.27334409920996
266.5192574606754,313.9480146012191
224.49911057372762,256.1828940988654
277.49674370732305,269.6104410019241
322.25182069838235,262.48810766591487
292.2443531532796,250.5407459030875
278.95777776578643,206.76087271927793
256.7351166006563,327.3958196019311
267.4068212595199,304.17252151244793
213.0835021660168,212.0911130761353
275.244271573606,308.7668968491281
299.22580745377115,306.1670746474396
222.4701166864985,224.27223911502736
276.253270645327,326.90470441774124
200.05838649398476,292.5526424301463
242.33090420928409,239.09769054944434
345.53371993951566,266.90111756523595
240.42737391376872,313.5330461397653
272.43956359871447,274.84307211057103
196.43975195003827,284.31864093733884
252.3010270223181,288.2475352011766
251.96601550482407,269.8691818238925
250.42571041706248,327.25535273819867
234.77005063563405,233.07182385353002
240.49140087172952,243.78159087597538
244.24128992145813,287.22028973401524
312.8909474445178,287.79234998641226
254.77774435808087,301.5213712071842
319.4422792696484,290.35231453811895
272.2725870464802,286.93437275925066
265.9912985881489,289.13722974603166
207.7494800171856,323.7508139073713
254.64423974343873,296.7103302727989
219.26176042394846,311.0942312168993
248.0982451922749,235.87674789756954
309.52656292298144,283.3597812062363
222.67636030294284,284.5260755581801
298.3491498863569,194.19434792979004
177.00757758490167,209.13461381201716
262.95279470419143,312.8244120861645
244.83836742559075,293.6441701762142
320.4493670204558,238.25416246886542
243.53805757755163,284.25027353045493
309.8795995015869,292.6120757358152
260.9330525657318,172.3773809347041
217.8955859390154,205.54163184442228
234.17816622189335,250.30096770557614
206.28447532324464,230.57758818167426
259.4962744080578,241.5287885373345
241.08527819173753,268.25018339351533
271.6587024662609,245.9800327849699
300.05776454383414,289.7226669474624
152.70673305389766,232.44206420265863
293.9335555955031,280.0556475566691
254.83154872507134,300.23738636943904
269.77880368179893,287.76521367669227
278.9518974105086,133.09743385143292
297.7742979761034,214.20072731350785
256.22311296648144,277.366302325696
257.7704158873485,242.15166851788925
297.2395819799567,251.0602432433797
298.10333516589895,217.87745234990575
333.10349896868127,283.1307814181727
367.6302638432889,235.8978603057422
276.26441825864464,283.4594297314818
251.836028327947,291.9596950849465
292.7395260962407,305.09568877440256
237.01714892296826,222.95339164801277
279.9223890435061,254.33697027586962
290.18844541907976,298.2850905728894
189.44623617248595,251.625637105213
288.86549896625814,263.4768362668405
300.0245639593776,242.27404369085812
297.58176176968726,266.9328570392717
213.21135924569762,259.6650613592819
209.96703189412216,232.40315682651857
220.85628151614088,250.7858192329519
224.71045864072772,265.53303623569616
252.07050765703892,295.11592417406115
241.14199724338573,251.37417070448936
333.40714911206453,314.0657458781522
249.54159069960988,249.6932941865652
280.7552207554545,318.5456045780888
248.03030177699256,239.80036821839025
284.8368645715568,247.53985166504867
281.0077819940115,314.9245568001528
381.1295871402924,211.58453980085034
250.64525364400987,297.23904769402174
219.4593130570717,232.08704008608942
258.5732159469896,215.06209717215378
327.1835854969804,196.02378402525278
252.9305042296336,302.2005991256529
303.62479589499776,276.6259378890514
255.78729036175812,310.2144237409225
278.1715851269473,243.9889250724211
285.456140080712,206.5639597477037
230.99899698474437,248.77159571350393
255.48539223887244,284.5989864265616
266.8821984778848,281.1162168002078
256.5181994642546,339.65250726357317
295.1052386206693,291.30050569543624
266.54883465364463,243.1274160049333
292.6856809231642,239.6431135075412
325.47252242342097,283.81292043367125
226.70675542304318,304.1061733721468
261.0276073324877,312.6105431638778
226.09129702974565,250.59638932931855
231.81320568557985,278.86075249676543
253.07562147350217,233.39806402609295
236.23338830069127,288.0287128651194
293.4578647447575,310.3528110295863
193.3376914260388,303.7951210924743
335.70256844610225,221.97613950142238
172.5122013745513,263.70471420353573
271.74624177079477,204.6717367633108
240.00819312614894,279.2744582102031
278.930905483815,323.69498728500525
175.9036452435807,277.78078290911947
314.1988263465295,244.21750687100248
170.52400932475052,262.21588546264786
277.774887720127,326.3967210466763
263.877017277381,293.99699566170307
280.97567462140506,258.58369887866087
232.8261480069916,207.759833350986
249.03809312039763,229.21328478771272
259.6887124984873,231.40736512076285
254.5729479856723,347.6613223154329
250.51649874412544,268.8591603306668
251.06831551848882,239.59389602327911
224.74803322564873,299.7639146603328
204.06998212947227,246.5385587455376
275.07200777343365,307.2654370567222
162.0935645909299,271.49591106713837
248.2490976098845,247.55119012538964
